C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_010.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_010.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_010.jpg,0,1,0,30.19
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_081.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_081.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_081.jpg,0,1,0,30.19034
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_150.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_150.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_150.jpg,0,1,0,30.19011
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_217.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_217.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_217.jpg,0,1,0,30.19041
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_286.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_286.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_286.jpg,0,1,0,30.19033
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_357.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_357.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_357.jpg,0,1,0,30.19029
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_427.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_427.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_427.jpg,0,1,0,30.1903
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_494.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_494.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_494.jpg,0,1,0,30.19036
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_562.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_562.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_562.jpg,0,1,0,30.19019
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_635.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_635.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_635.jpg,0,1,0,30.1902
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_707.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_707.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_707.jpg,0,1,0,30.19009
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_778.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_778.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_778.jpg,0,1,0,30.19025
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_847.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_847.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_847.jpg,0.2,0.914722,0,30.17473
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_915.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_915.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_915.jpg,0.35,0.7475274,0,30.10765
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_29_987.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_29_987.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_29_987.jpg,0.5500001,0.4943197,0,30.02579
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_056.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_056.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_056.jpg,0.7,0.3240817,0,29.94283
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_128.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_128.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_128.jpg,0.9000002,0.07301261,0,29.59828
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_198.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_198.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_198.jpg,0,0,0,29.36491
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_269.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_269.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_269.jpg,0,0,0,29.09216
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_340.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_340.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_340.jpg,0,0.0293037,0,28.90975
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_408.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_408.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_408.jpg,0,0.2574693,0,28.80521
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_477.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_477.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_477.jpg,0,0.450537,0,28.878
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_546.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_546.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_546.jpg,0,0.6859497,0,29.18464
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_616.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_616.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_616.jpg,0.05,0.859119,0,29.56654
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_686.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_686.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_686.jpg,0.25,1,0,30.17034
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_752.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_752.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_752.jpg,0.4,1,0,30.15817
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_820.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_820.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_820.jpg,0.5500001,1,0,30.13945
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_888.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_888.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_888.jpg,0.7500002,1,0,30.11453
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_30_956.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_30_956.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_30_956.jpg,0.9000002,1,0,30.10103
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_027.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_027.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_027.jpg,0,1,0,30.17219
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_097.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_097.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_097.jpg,0,1,0,30.18258
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_168.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_168.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_168.jpg,0,1,0,30.189
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_234.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_234.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_234.jpg,0.15,1,0,30.18911
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_305.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_305.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_305.jpg,0.35,1,0,30.16959
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_373.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_373.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_373.jpg,0.5000001,1,0,30.14975
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_441.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_441.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_441.jpg,0.6500001,1,0,30.13019
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_513.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_513.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_513.jpg,0.8500001,1,0,30.10698
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_583.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_583.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_583.jpg,1,1,0,30.09728
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_652.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_652.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_652.jpg,1,1,0,30.11251
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_719.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_719.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_719.jpg,1,1,0,30.1278
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_789.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_789.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_789.jpg,0,1,0,30.16149
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_861.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_861.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_861.jpg,0,1,0,30.17354
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_928.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_928.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_928.jpg,0,1,0,30.18525
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_31_995.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_31_995.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_31_995.jpg,0,1,0,30.18915
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_066.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_066.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_066.jpg,0,1,0,30.19042
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_139.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_139.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_139.jpg,0,1,0,30.19011
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_208.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_208.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_208.jpg,0.2,1,0,30.18165
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_275.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_275.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_275.jpg,0,1,0,30.18578
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_346.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_346.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_346.jpg,0,1,0,30.18993
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_414.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_414.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_414.jpg,0,1,0,30.19033
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_482.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_482.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_482.jpg,0,1,0,30.19032
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_553.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_553.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_553.jpg,0,1,0,30.19036
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_620.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_620.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_620.jpg,-0.1,1,0,30.18741
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_690.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_690.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_690.jpg,-0.3,1,0,30.16899
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_759.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_759.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_759.jpg,0,1,0,30.18069
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_829.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_829.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_829.jpg,0,1,0,30.18896
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_898.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_898.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_898.jpg,0,1,0,30.18993
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_32_965.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_32_965.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_32_965.jpg,0.2,1,0,30.17702
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_034.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_034.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_034.jpg,0.35,1,0,30.16096
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_103.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_103.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_103.jpg,0,1,0,30.18827
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_173.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_173.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_173.jpg,0,0.8796502,0,30.17123
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_242.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_242.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_242.jpg,0,0.704685,0,30.12494
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_314.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_314.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_314.jpg,0.1,0.4635911,0,30.06238
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_381.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_381.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_381.jpg,0.25,0.280636,0,30.00828
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_448.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_448.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_448.jpg,0.45,0.04434881,0,29.82141
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_515.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_515.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_515.jpg,0.6000001,0,0,29.50638
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_586.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_586.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_586.jpg,0.8000001,0,0,29.00133
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_653.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_653.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_653.jpg,0.9500002,0,0,28.57296
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_723.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_723.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_723.jpg,1,0,0,27.99729
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_791.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_791.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_791.jpg,0,0,0,27.68719
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_862.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_862.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_862.jpg,0,0,0,27.40495
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_930.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_930.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_930.jpg,0,0.1523784,0,27.16495
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_33_997.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_33_997.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_33_997.jpg,0,0.3306006,0,27.15964
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_065.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_065.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_065.jpg,0,0.5703033,0,27.36136
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_136.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_136.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_136.jpg,0.1,0.7448862,0,27.66656
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_204.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_204.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_204.jpg,0.3,0.9853911,0,28.23614
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_272.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_272.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_272.jpg,0.45,1,0,28.70889
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_339.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_339.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_339.jpg,0.6000001,1,0,29.12459
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_410.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_410.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_410.jpg,0.8000001,0.8494428,0,29.55659
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_477.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_477.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_477.jpg,0.9500002,0.6693475,0,29.68986
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_545.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_545.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_545.jpg,1,0.4332742,0,29.64678
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_615.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_615.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_615.jpg,1,0.2503735,0,29.52324
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_686.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_686.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_686.jpg,1,0.007707393,0,29.22449
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_757.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_757.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_757.jpg,1,0,0,28.93064
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_825.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_825.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_825.jpg,1,0,0,28.56898
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_895.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_895.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_895.jpg,1,0,0,28.31228
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_34_961.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_34_961.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_34_961.jpg,1,0,0,28.06433
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_35_031.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_35_031.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_35_031.jpg,1,0,0,27.74367
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_35_099.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_35_099.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_35_099.jpg,1,0,0,27.50894
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_35_166.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_35_166.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_35_166.jpg,1,0,0,27.20215
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_35_235.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_35_235.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_35_235.jpg,1,0,0,26.97607
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_35_301.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_35_301.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_35_301.jpg,1,0,0,26.75308
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_35_374.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_35_374.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_35_374.jpg,0,0.1987269,0,26.56363
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_35_444.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_35_444.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_35_444.jpg,0,0.4288584,0,26.50334
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_35_513.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_35_513.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_35_513.jpg,0,0.6129282,0,26.62466
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_21_35_584.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_21_35_584.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_21_35_584.jpg,0,0.8459765,0,27.08373
